organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,beliggenhetsadresse.adresse,beliggenhetsadresse.poststed,beliggenhetsadresse.postnummer,beliggenhetsadresse.kommune,beliggenhetsadresse.kommunenummer,beliggenhetsadresse.land,beliggenhetsadresse.landkode,registreringsdatoIEnhetsregisteret,frivilligMvaRegistrertBeskrivelser,registrertIMvaregisteret,oppstartsdato,datoEierskifte,overordnetEnhet,nedleggelsesdato
"972956309","SVEINUNG SEIM AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","41.200","Oppføring av bygninger","","","","","","","false","","","Fureberget 29A","SEIM","5912","ALVER","4631","Norge","NO","","SEIM","5912","ALVER","4631","Norge","NO","1995-02-23","","false","1993-09-01","2006-10-02","990624704",""
"921946686","TONE DAHL","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","01.410","Melkeproduksjon på storfe","02.200","Avvirkning","","","","","false","","","","","","","","","","Røstad Mellom","LEKSVIK","7120","INDRE FOSEN","5054","Norge","NO","2018-12-19","","false","2017-01-01","","995118904",""
"928528693","NORSKPAUL SWIATEK","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","43.320","Snekkerarbeid","","","","","","","false","","","","","","","","","","Furuvegen 6","VÅLER I SOLØR","2436","VÅLER","3419","Norge","NO","2022-01-12","","false","2021-10-21","","928008150",""
"917022747","NAPER KRAGERØ AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Edvard Munchs vei 16","KRAGERØ","3770","KRAGERØ","4014","Norge","NO","2016-04-19","","false","2015-11-01","","882703762",""
"928926559","BARROCK DRIFT AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","56.301","Drift av puber","","","","","","","true","","","","","","","","","","Yrjars gate 2C","BREKSTAD","7130","ØRLAND","5057","Norge","NO","2022-03-15","","false","2022-01-01","","928914232",""
"924503831","ÅSEN PARKERINGSSAMEIE","AAFY","Underenhet til ikke-næringsdrivende","97.000","Lønnet arbeid i private husholdninger","","","","","","","false","","","v/Agio Forvaltning AS/nPostboks 113","TROMSØ","9252","TROMSØ","5501","Norge","NO","c/o Fredrik Michalsen/nFr Nansens plass 11","TROMSØ","9008","TROMSØ","5501","Norge","NO","2020-01-28","","false","2020-01-28","","924502533",""
"992664797","NORSK PUKKSERVICE AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","08.120","Utvinning fra grus- og sandtak, og utvinning av leire og kaolin","","","","","","","false","","","Postboks 279","SANDVIKA","1301","BÆRUM","3201","Norge","NO","Asdalstrand 171","STATHELLE","3962","BAMBLE","4012","Norge","NO","2008-05-14","","false","2008-04-15","","992614412",""
"920195199","BACKE EIENDOM BOLIGFORVALTNING AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Backe/nLysaker torg 8","LYSAKER","1366","BÆRUM","3201","Norge","NO","2018-01-06","","false","2017-12-08","","920060358",""
"930239097","JENSEN OUTDOORS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","85.510","Undervisning innen idrett og rekreasjon","","","","","","","false","","","","","","","","","","Midtbøvegen 19","BØ I TELEMARK","3803","MIDT-TELEMARK","4020","Norge","NO","2022-11-15","","false","2022-10-01","","930093858",""
"928662586","MONICA GUNDERSEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","96.090","Personlig tjenesteyting ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Etterstadsletta 35A","OSLO","0660","OSLO","0301","Norge","NO","2022-02-02","","false","2021-12-20","","928496333",""
"990222959","TORE ØSTBY SANDBERG","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","02.400","Tjenester tilknyttet skogbruk","","","","","","","false","","","","","","","","","","Vaksvikvegen 11","ØRSKOG","6240","ÅLESUND","1508","Norge","NO","2006-09-04","","false","2006-08-21","","990202745",""
"932413078","SOLBAKKEN SOCIAL AND MARKETING","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","70.210","PR og kommunikasjonstjenester","","","","","","","false","","","","","","","","","","Skipardalen 43","FLORØ","6908","KINN","4602","Norge","NO","2023-11-07","","false","2023-10-01","","932343630",""
"929348575","VESTØL MALERSERVICE AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","43.341","Malerarbeid","","","","","","","true","","","","","","","","","","Gautes veg 7","SKIEN","3731","SKIEN","4003","Norge","NO","2022-06-13","","false","2022-05-14","","929316754",""
"932322617","HERMANSEN MEDIA","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","74.200","Fotografvirksomhet","","","","","","","false","","","","","","","","","","Einar Haflans vei 8B","DRAMMEN","3036","DRAMMEN","3301","Norge","NO","2023-10-24","","false","2023-10-02","","932235854",""
"926794647","WH ENTREPRENEURS AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","96.020","Frisering og annen skjønnhetspleie","","","","","","","true","","","","","","","","","","Sverre Iversens vei 3","OSLO","0972","OSLO","0301","Norge","NO","2021-03-15","","false","2020-12-12","","932235854",""
"882900762","NORSTEEL AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","46.739","Engroshandel med byggevarer ikke nevnt annet sted","","","","","","","true","","","","","","","","","","Hans Hansens vei 146","DRAMMEN","3022","DRAMMEN","3301","Norge","NO","2001-01-18","","false","2001-01-01","","982852161",""
"926791249","MAYAH PRODUKTER AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.111","Butikkhandel med bredt vareutvalg med hovedvekt på nærings- og nytelsesmidler","","","","","","","false","","","","","","","","","","Fabritiusvegen 2","LEVANGER","7605","LEVANGER","5037","Norge","NO","2021-03-15","","false","2021-03-03","","926756869",""
"974581698","RAKKESTAD KOMMUNE SKOLEADMINISTRASJON","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","84.120","Offentlig administrasjon tilknyttet helsestell, sosial virksomhet, undervisning, kirke, kultur og miljøvern","","","","","","","true","13","","Postboks 264","RAKKESTAD","1891","RAKKESTAD","3120","Norge","NO","Johs C Liens gate 5","RAKKESTAD","1890","RAKKESTAD","3120","Norge","NO","1995-08-10","","false","","","926756869",""
"929363493","GJERMUND BAKKEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","16.290","Produksjon av andre trevarer og varer av kork, strå og flettematerialer","","","","","","","false","","","","","","","","","","Jarkleiva 75","ÅMOT","3340","MODUM","3316","Norge","NO","2022-06-15","","false","2022-04-19","","929178289",""
"920985424","ADAPTEO AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","77.320","Utleie og leasing av bygge- og anleggsmaskiner og -utstyr","","","","","","","true","19","","Postboks 2006 Strømsø","DRAMMEN","3003","DRAMMEN","3301","Norge","NO","Strømsø torg 9","DRAMMEN","3044","DRAMMEN","3301","Norge","NO","2018-06-11","","false","2018-05-09","","920954278",""
"986341137","MURER JENS KRISTIAN HOLTER","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","43.990","Annen spesialisert bygge- og anleggsvirksomhet","","","","","","","false","","","","","","","","","","","DISENÅ","2114","SØR-ODAL","3415","Norge","NO","2003-12-09","","false","2003-11-12","","986308598",""
"887196192","SENTRUM INVEST KS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","true","6","","Postboks 98","HAUGESUND","5501","HAUGESUND","1106","Norge","NO","Smedasundet 97B","HAUGESUND","5525","HAUGESUND","1106","Norge","NO","2004-08-31","","false","2004-08-25","","987167742",""
"913611519","OPPDAL CURLINGKLUBB","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","93.120","Idrettslag og -klubber","","","","","","","false","","www.oppdalcurling.no","Postboks 67","OPPDAL","7341","OPPDAL","5021","Norge","NO","Orkelsjøvegen 40","OPPDAL","7340","OPPDAL","5021","Norge","NO","2014-05-14","","false","2012-01-01","","985020302",""
"914707951","JØRPELAND UTVIKLINGSSELSKAP AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","41.109","Utvikling og salg av egen fast eiendom ellers","","","","","","","false","","","c/o Edvard Jekteberg/nPostboks 21","SOLA","4097","SOLA","1124","Norge","NO","c/o Edvard Jekteberg/nPersokkrossen 3","HAFRSFJORD","4046","STAVANGER","1103","Norge","NO","2014-12-21","","false","2013-01-01","","994824953",""
"898956652","JENS VASSGÅRD","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","03.111","Hav- og kystfiske","","","","","","","false","","","Vasskorvegen 208","EIDE","6490","HUSTADVIKA","1579","Norge","NO","","EIDE","6490","HUSTADVIKA","1579","Norge","NO","2012-10-12","","false","2011-01-01","","994824953",""
"924152389","SAMEIET STORENGA 11","AAFY","Underenhet til ikke-næringsdrivende","","","","","","","","","false","","","v/Kenneth Andresen/nStorenga 11","MOSS","1534","MOSS","3103","Norge","NO","Storenga 11","MOSS","1534","MOSS","3103","Norge","NO","2019-12-13","","false","","","980655822",""
"926232088","EID NÆRINGSPARK AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Digernes næringsområde 9","SKODJE","6260","ÅLESUND","1508","Norge","NO","2020-12-21","","false","2019-01-01","","920498256",""
"928116158","FJORDSUP WIBERG","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","77.210","Utleie og leasing av sports- og fritidsutstyr","","","","","","","false","","","Postboks 2","LOFTHUS","5787","ULLENSVANG","4618","Norge","NO","c/o Anita Straume Wiberg/nSjoarvegen 14","LOFTHUS","5781","ULLENSVANG","4618","Norge","NO","2021-11-11","","false","2022-01-01","","927921839",""
"929530810","ARKIVAR NESSET","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","91.013","Drift av arkiver","","","","","","","false","","","","","","","","","","Haakon Tveters vei 5B","OSLO","0682","OSLO","0301","Norge","NO","2022-07-23","","false","2022-05-03","","929253116",""
"926515705","ESPEN GRANÅS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Homledalsvegen 26","NANNESTAD","2030","NANNESTAD","3238","Norge","NO","2021-02-03","","false","2021-01-01","","926296396",""
"998506131","VELTEPETTERSEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","","","","","","","","","Kongens gate 25A","KRISTIANSAND S","4610","KRISTIANSAND","4204","Norge","NO","2012-06-16","","false","2012-06-01","","998459966",""
"929942949","WIMO MEKLING VED CHARLOTTE WIESE MØLL","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","88.992","Familieverntjenester","","","","","","","false","","","","","","","","","","Moneveien 18","HOLUM","4519","LINDESNES","4205","Norge","NO","2022-09-28","","false","2022-08-15","","929679938",""
"985452741","DR. WANG AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","86.211","Allmenn legetjeneste","","","","","","","true","","","","","","","","","","Tors vei 16","FJELLHAMAR","1464","LØRENSKOG","3222","Norge","NO","2020-08-12","","false","2020-07-28","","985437475",""
"993926094","HAVSIKT AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Vågsgata 21","FOSNAVÅG","6090","HERØY","1515","Norge","NO","2009-03-31","","false","2009-01-20","","993811505",""
"918051104","HENRIK RØNSEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","01.110","Dyrking av korn (unntatt ris), belgvekster og oljeholdige vekster","","","","","","","false","","","","","","","","","","Rønsenvegen 71","EIDSVOLL","2080","EIDSVOLL","3240","Norge","NO","1997-06-18","","false","1981-03-04","2013-12-30","917966109",""
"816448212","PER HALL AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","true","","","","","","","","","","c/o Cathrine Høyesen Hall/nEikelandveien 141","STAUBØ","4920","ARENDAL","4203","Norge","NO","2015-12-17","","false","2014-01-01","","998609925",""
"922316015","FREDRIK GALTUNG SYSTEM CONSULTANCE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","62.020","Konsulentvirksomhet tilknyttet informasjonsteknologi","","","","","","","false","","","","","","","","","","Larsbråtveien 29","OSLO","0674","OSLO","0301","Norge","NO","2019-03-04","","false","2018-11-01","","974497840",""
"928837130","SAMEIET ÅDLANDSSTRAUMEN 6CD","AAFY","Underenhet til ikke-næringsdrivende","97.000","Lønnet arbeid i private husholdninger","","","","","","","false","","","","","","","","","","Ådlandsstraumen 6C","BLOMSTERDALEN","5258","BERGEN","4601","Norge","NO","2022-02-26","","false","2021-12-08","","928834549",""
"929011961","FATKI GULVSLIPERI","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","43.330","Gulvlegging og tapetsering","","","","","","","false","","","","","","","","","","Bygdinvegen 3125","SKAMMESTEIN","2950","ØYSTRE SLIDRE","3453","Norge","NO","2022-03-31","","false","2022-02-21","","828845942",""
"927028174","NUNUS J K HAAKONSEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","96.020","Frisering og annen skjønnhetspleie","","","","","","","false","","","","","","","","","","Holbergsallmenningen 11","BERGEN","5004","BERGEN","4601","Norge","NO","2021-04-27","","false","2021-05-01","","926941844",""
"931390872","SAMEIET RØNVIKGATA 5","AAFY","Underenhet til ikke-næringsdrivende","97.000","Lønnet arbeid i private husholdninger","","","","","","","false","","","","","","","","","","c/o Audun Mathisen Anvik/nRønvikgata 5","BODØ","8006","BODØ","1804","Norge","NO","2023-05-11","","false","2023-05-11","","830711252",""
"929324463","STUDIO FJELDAL MARTINSEN","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","71.112","Arkitekttjenester vedrørende byggverk","","","","","","","false","","","","","","","","","","Kuholmsveien 110A","KRISTIANSAND S","4632","KRISTIANSAND","4204","Norge","NO","2022-06-09","","false","2022-04-10","","829153742",""
"929520394","PER ERIK THORESEN TØMRERSERVICE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","41.200","Oppføring av bygninger","","","","","","","false","","","","","","","","","","Breivikveien 5","BODØ","8003","BODØ","1804","Norge","NO","2022-07-21","","false","2022-05-20","","929240022",""
"927911930","ROALDS AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","71.129","Annen teknisk konsulentvirksomhet","","","","","","","false","","","","","","","","","","c/o Roald Stallemo/nNeseveien 62","MANDAL","4514","LINDESNES","4205","Norge","NO","2021-10-12","","false","2021-08-23","","927689928",""
"926714120","SØLVFEST HOLDING AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Grønnegata 175","TROMSØ","9008","TROMSØ","5501","Norge","NO","2021-03-03","","false","2021-01-22","","926544012",""
"920305717","RUGTVEDT OG RØNHOLT SKOLEKORPS","AAFY","Underenhet til ikke-næringsdrivende","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","","Breisand 103","STATHELLE","3967","BAMBLE","4012","Norge","NO","","","","","","","","2018-01-26","","false","","","982537665",""
"991156933","LUEN AS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Oksenøystien 12","LYSAKER","1366","BÆRUM","3201","Norge","NO","2007-04-19","","false","2007-04-10","","991133704",""
"989624881","ASKØY KIRKELIGE FELLESRÅD SKIFTESVIK GRAVPLASS","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","96.030","Begravelsesbyråvirksomhet og drift av kirkegårder og krematorier","","","","","","","true","7","","","","","","","","","Lyngneset 26","STRUSSHAMN","5302","ASKØY","4627","Norge","NO","2006-03-21","","false","2006-01-01","","991133704",""
"930301876","KIND PETERSEN INVEST","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","false","","","","","","","","","","Jegerveien 25","OSLO","0777","OSLO","0301","Norge","NO","2022-11-24","","false","2022-10-12","","930154954",""
"871768862","JOKER VESTNES","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","47.111","Butikkhandel med bredt vareutvalg med hovedvekt på nærings- og nytelsesmidler","","","","","","","false","","","","","","","","","","Speiderveien 4","MANDAL","4514","LINDESNES","4205","Norge","NO","1995-03-12","","false","1965-12-31","2011-04-06","996754731",""
"978310311","JOHANNES TORGEIR LUNDE","BEDR","Underenhet til næringsdrivende og offentlig forvaltning","01.500","Kombinert husdyrhold og planteproduksjon","","","","","","","false","","","Lunde gard/nVrangfossvegen 868","LUNDE","3825","NOME","4018","Norge","NO","","LUNDE","3825","NOME","4018","Norge","NO","1997-06-27","","false","1973-10-11","","969567008",""
