organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"929890841","BUTIKKDRIFT MOHAMED AHMAD ALMAJZOUB","ENK","Enkeltpersonforetak","47.112","Kioskhandel med bredt vareutvalg med hovedvekt på nærings- og nytelsesmidler","","","","","","","true","5","www.narvesen.no","c/o Mohamed Ahmad Almajzoub/nMidtunheia 8","NESTTUN","5224","BERGEN","4601","Norge","NO","Sartorvegen 12","STRAUME","5353","ØYGARDEN","4626","Norge","NO","8200","Personlig næringsdrivende","","2022-09-21","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Butikkdrift med spill i kioskhandel med bredt vareutvalg med hovedvekt på nærings- og nytelsesmidler."
"930923877","STUDIO ULTRA SUN ANS","ANS","Ansvarlig selskap med solidarisk ansvar","96.040","Virksomhet knyttet til kroppspleie og fysisk velvære","","","","","","","false","","","Postboks 5438 Lade","TRONDHEIM","7442","TRONDHEIM","5001","Norge","NO","Østmarkveien 5","TRONDHEIM","7040","TRONDHEIM","5001","Norge","NO","2300","Personlige foretak","","2003-05-08","2003-05-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2003-05-06","Drift av solstudio. Kjøp og salg av utstyr for solstudioer, samt deltakelse i annen økonomisk virksomhet.","Drift av solstudio. Kjøp og salg av utstyr for solstudioer, samt deltakelse i annen økonomisk virksomhet."
"918539581","DESIGNPARTNER AS","AS","Aksjeselskap","74.102","Grafisk og visuell kommunikasjonsdesign","","","","","","","true","","www.designpartner.no","Postboks 37","STRUSSHAMN","5318","ASKØY","4627","Norge","NO","Strusshamnvegen 32","STRUSSHAMN","5302","ASKØY","4627","Norge","NO","2100","Private aksjeselskaper mv.","2022","2017-08-18","2017-08-02","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-09-01","Yte tjenester og rådgivning innen design, markedsføring, foto, video, drone, samt drive web-, app- og produktutvikling. Selskapet kan eie aksjer og medvirke i andre virksomheter.","Yte tjenester og rådgivning innen design, markedsføring, foto, video, drone, samt drive web-, app- og produktutvikling. Selskapet kan eie aksjer og medvirke i andre virksomheter."
"911929090","NORDSTRAND KOBBER & BLIKK AS","AS","Aksjeselskap","25.620","Bearbeiding av metaller","","","","","","","true","8","","Postboks 337","FREDRIKSTAD","1601","FREDRIKSTAD","3107","Norge","NO","Freskoveien 16","FREDRIKSTAD","1605","FREDRIKSTAD","3107","Norge","NO","2100","Private aksjeselskaper mv.","2022","1998-03-17","1998-01-01","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2013-01-01","Kobber og blikkenslager, samt alt som står i naturlig forbindelse med dette, herunder kjøp og salg av fast eiendom og å kunne gjøre seg interessert i andre foretak.","Blikkenslagerverksted."
"819563292","SPORT OUTLET LILLEHAMMER 45 AS","AS","Aksjeselskap","47.641","Butikkhandel med sportsutstyr","","","","","","","true","8","","Ulvenvegen 344","HAGAVIK","5217","BJØRNAFJORDEN","4624","Norge","NO","Gudbrandsdalsvegen 188","LILLEHAMMER","2619","LILLEHAMMER","3405","Norge","NO","2100","Private aksjeselskaper mv.","2022","2017-09-14","2017-08-10","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-12-21","Engroshandel og detaljhandel av sportsutstyr og andre produkter, herunder å delta i andre selskap med lignende virksomhet.","Engroshandel og detaljhandel med sportsutstyr."
"918199608","NORHUNT AS","AS","Aksjeselskap","33.110","Reparasjon av bearbeidede metallprodukter","","","","","","","false","","","","","","","","","","Rambygutua 25","KLØFTA","2040","ULLENSAKER","3209","Norge","NO","2100","Private aksjeselskaper mv.","2022","2016-12-16","2016-10-25","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2016-10-25","Våpensmed. Import, eksport, bearbeiding, kjøp og salg av våpen, ammunisjon, sports og fritidsutstyr, og alt som står i denne forbindelse, via utsalgssted og internett. Kjøp og salg av eiendom, verdipapirer og aksjer, eller på annen måte gjøre seg interessert i andre foretak.","Våpensmed, sport jakt, fiske og friluft."
"977325870","NETXOLUTIONS INGAR HAGEN","ENK","Enkeltpersonforetak","63.120","Drift av web-portaler","","","","","","","false","","www.netxolutions.no","","","","","","","","Schultz' gate 10","OSLO","0365","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","1997-03-17","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Web-Design og formidling av internett tjenester."
"926749366","EV MOTOR AS","AS","Aksjeselskap","25.610","Overflatebehandling av metaller","","","","","","","true","","","","","","","","","","c/o Espen Vestby/nFossbyåsen 33","AREMARK","1798","AREMARK","3124","Norge","NO","2100","Private aksjeselskaper mv.","2022","2018-11-06","2018-10-24","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2018-10-24","Reparasjon og oppgradering av motorer samt det som naturlig står i forbindelse med dette.","Sliping av ventiler og bearbeiding av ventilseter/vinkler, reparasjon/bearbeiding av topp lokk, bytting av komponenter i motor, overhaling av motorer, overflatebehandle motorkomponenter, maskinere topplokk/blokk, plansliping av svinghjul og plansliping av Topplokk."
"922080755","ANDRE GERMAN TONI POZDERC","ENK","Enkeltpersonforetak","63.110","Databehandling, datalagring og tilknyttede tjenester","","","","","","","false","","","","","","","","","","Lahaugmoveien 31","SKJETTEN","2013","LILLESTRØM","3205","Norge","NO","8200","Personlig næringsdrivende","","2021-11-04","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Representant/operatør på evne av kunder - tjenester inkluderer bla annet datainnsamling, bistand med feltarbeider og oppfølging av fremdrift. Tjenesten leveres til kunden som jobber med prosjekter innenfor bygg og anlegg, industri, rådgiver og informasjonsteknologi."
"925353566","YOUTH ACTIVITY ORGANIZATION WORLDWIDE","FLI","Forening/lag/innretning","94.910","Religiøse organisasjoner","","","","","","","false","","","Vålerveien 159","MOSS","1599","MOSS","3103","Norge","NO","Oslofjordveien 9","MELSOMVIK","3159","SANDEFJORD","3907","Norge","NO","7000","Ideelle organisasjoner","","2020-07-16","2020-05-14","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Foreningen har som formål å arbeide for å utbre den kristne tro og lære blant ungdom nasjonalt og internasjonalt, slik den er uttrykt i Bibelen. Foreningen har også som formål å gi barn og ungdom et spennende og interessant fritidstilbud for å verne mot nedbrytende og belastede miljøer i samfunnet. For å nå formålet vil vi tilby opplæring innen den kristne tro og lære."
"986975187","OLA ØDEMOTLAND","ENK","Enkeltpersonforetak","01.451","Sauehold","01.610","Tjenester tilknyttet planteproduksjon","","","","","false","","","","","","","","","","Audamotland 32","NÆRBØ","4365","HÅ","1119","Norge","NO","8200","Personlig næringsdrivende","","2004-07-06","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Tjenester tilknytta planteproduksjon. Anleggsvirksomhet. Kombinert jordbruksvirksomhet, sauehold og fôrproduksjon"
"996097471","DINNER 68 AS","AS","Aksjeselskap","56.101","Drift av restauranter og kafeer","","","","","","","true","","","","","","","","","","Storgata 68B","LILLEHAMMER","2609","LILLEHAMMER","3405","Norge","NO","2100","Private aksjeselskaper mv.","2022","2010-11-01","2010-10-19","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2010-10-19","Drift av restaurant.","Restaurant."
"977160758","JAKARANDA ELISE KLIPPEBERG","ENK","Enkeltpersonforetak","82.990","Annen forretningsmessig tjenesteyting ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Ishallveien 25","STAVANGER","4021","STAVANGER","1103","Norge","NO","8200","Personlig næringsdrivende","","1997-01-21","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Konsulenttjenester, foredragsvirksomhet, skribentvirksomhet."
"989339133","SKIEN BLÅKORSFORENING","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Anita Fay Bergersen/nEdvard Griegs gate 3","SKIEN","3722","SKIEN","4003","Norge","NO","7000","Ideelle organisasjoner","","2006-03-09","1909-01-01","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Hjelpe mennesker med rus- og ensomhetsproblemer med Guds og menneskers hjelp."
"986224068","LESS AS","AS","Aksjeselskap","32.500","Produksjon av medisinske og tanntekniske instrumenter og utstyr","","","","","","","true","8","www.less.no","Postboks 113","KAPP","2858","ØSTRE TOTEN","3442","Norge","NO","Kapp Næringshage","KAPP","2849","ØSTRE TOTEN","3442","Norge","NO","2100","Private aksjeselskaper mv.","2022","2003-11-19","2003-09-18","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-02-11","Selskapets formål er utvikling, produksjon og markedsføring av produkter og tjenenster rettet mot det helsemarkedet og andre relevante markeder. Selskapet kan ved aksjeinnskudd eller på annen måte engasjere seg i virksomheter i tilknytning til hovedvirksomheten.","Utvikling, produksjon og salg av produkter og tjenester rettet mot helsemarkedet."
"892006342","EGELAND PROPERTY AS","AS","Aksjeselskap","68.100","Kjøp og salg av egen fast eiendom","","","","","","","false","","","","","","","","","","Tamburveien 1B","SKI","1406","ÅS","3218","Norge","NO","2100","Private aksjeselskaper mv.","2022","2019-02-11","2019-01-18","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2019-01-18","Boligbygging og andre produkter/tjenester som naturlig hører til dette, herunder å delta i andre selskap med lignende virksomhet samt kjøp og salg av aksjer i andre foretak. Selskapet kan også drive med kjøp/drift av fast eiendom og andre administrative tjenester.","Kjøp og salg av egen fast eiendom."
"918274677","SKIVENES FORVALTNING","ENK","Enkeltpersonforetak","62.010","Programmeringstjenester","","","","","","","false","","","","","","","","","","Våkleiven 15","BØNES","5155","BERGEN","4601","Norge","NO","8200","Personlig næringsdrivende","","2016-12-19","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Testing av løsninger som krever org.nr. Integrering av regnskap og banksystemer."
"959921776","BORETTSLAGET SETESDALSVEIEN 64 A","BRL","Borettslag","68.201","Borettslag","","","","","","","false","","","v/Sørlandet Boligbyggelag/nRådhusgata 14B","KRISTIANSAND S","4611","KRISTIANSAND","4204","Norge","NO","Setesdalsveien 64A","KRISTIANSAND S","4617","KRISTIANSAND","4204","Norge","NO","8300","Borettslag o.l.","2022","1995-02-20","1991-01-16","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2013-05-16","Borettslag.","Borettslag."
"823821042","SIGURD JAN WESSEL","ENK","Enkeltpersonforetak","01.410","Melkeproduksjon på storfe","","","","","","","true","","","","","","","","","","Ledalsvollen 24","KJØRSVIKBUGEN","6699","AURE","1576","Norge","NO","8200","Personlig næringsdrivende","","2019-11-14","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Jordbruksvirksomhet med kjøtt- og melkeproduksjon."
"915143431","SUNNFJORD IDRETTSLAG","FLI","Forening/lag/innretning","93.120","Idrettslag og -klubber","","","","","","","false","","www.facebook.com/sunnfjordil","","","","","","","","Solvang 3","FØRDE","6810","SUNNFJORD","4647","Norge","NO","7000","Ideelle organisasjoner","","2015-03-20","2014-05-12","false","","true","false","false","false","","false","","false","","","","","","","Nynorsk","","","Formål er å drive idrett organisert i Norges idrettsforbund og olympiske og paralympiske komité. Arbeidet skal pregast av frivilligheit, demokrati, lojalitet og likeverd. All idrettsleg aktivitet skal byggje på grunnverdiar som idrettsglede, fellesskap, helse og ærlegdom."
"922056749","JAMES FINUCANE","ENK","Enkeltpersonforetak","90.031","Selvstendig kunstnerisk virksomhet innen visuell kunst","","","","","","","false","","","","","","","","","","Helgesens gate 46","OSLO","0553","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2019-01-15","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Kunstproduksjon, kurator og konsulentvirksomhet: Konsept til ferdigstillelse i visuell kunstbransje med spesialisering innen gatekunst. Opplæringsaktiviteter: Praktiske kurs, presentasjoner og guidede turer."
"923439846","ANS LAMA LN-OMX","ANS","Ansvarlig selskap med solidarisk ansvar","","","","","","","","","false","","","","","","","","","","Helikopterteneste","KINSARVIK","5780","ULLENSVANG","4618","Norge","NO","2300","Personlige foretak","","1995-02-19","1988-10-04","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","1988-10-04","Eie og å leie bort helikopter Lama LN-OMX til Helikopterteneste AS eller annen bruker.","Eie og å leie bort helikopter Lama LN-OMX til Helikopterteneste AS eller annen bruker."
"989785656","FELLESFORBUNDET AVD 20 TRANSPORT MØRE OG ROMSDAL","FLI","Forening/lag/innretning","94.200","Arbeidstakerorganisasjoner","","","","","","","true","","www.nordvest.org","","","","","","","","Lerstadvegen 508","ÅLESUND","6018","ÅLESUND","1508","Norge","NO","7000","Ideelle organisasjoner","","2006-05-20","2006-01-01","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Foreningens formål er ved agitasjon å søke å organisere transportarbeiderne i regionen slik at de i fellesskap kan verne om og fremme sine sosiale og faglige interesser og rettigheter ved et planmessig opplysningsarbeid."
"976485963","MOER HOLDING AS","AS","Aksjeselskap","43.210","Elektrisk installasjonsarbeid","","","","","70.100","Hovedkontortjenester","false","","","Stensarmen 3C","TØNSBERG","3112","TØNSBERG","3905","Norge","NO","Stensarmen 3C","TØNSBERG","3112","TØNSBERG","3905","Norge","NO","2100","Private aksjeselskaper mv.","2022","1996-05-29","1996-05-24","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-04-20","Eie og å drifte selskaper som driver med elektroinstallasjon inkl. salg av materiell som hører naturlig til virksomhetene.","Eie elektroinnstallasjoner og eiendom."
"915148824","HØIBACK EIENDOM AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","c/o Anders Høiback/nMariskobakken 17","MJØNDALEN","3050","DRAMMEN","3301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2018-07-09","2018-06-23","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-10-26","Kjøp, salg, drift av fast eiendom samt ved kjøp av aksjer eller på annen måte delta i andre virksomheter.","Holdingselskap, investering i aksjer og andeler, entrepenørvirksomhet, utleie og eiendom."
"932353288","TOM SMOLAN","ENK","Enkeltpersonforetak","47.919","Postordre-/Internetthandel med annet spesialisert vareutvalg","","","","","","","false","","","","","","","","","","Kvamsvegen 642","STEINKJER","7724","STEINKJER","5006","Norge","NO","8200","Personlig næringsdrivende","","2023-10-28","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Salg av elsparkesykkel."
