organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"981255178","ARMEC AS","AS","Aksjeselskap","25.110","Produksjon av metallkonstruksjoner og deler","","","","","","","true","12","www.armec.no","Postboks 60","FLISA","2271","ÅSNES","3418","Norge","NO","Sønsterud Industriområde/nFlismyrvegen 22","GJESÅSEN","2280","ÅSNES","3418","Norge","NO","2100","Private aksjeselskaper mv.","2022","1999-11-19","1999-11-01","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2000-03-31","Å drive med teknisk konsulenttjenester, produksjon og salg av metallvarer, maskiner og utstyr. Videre skal drives handel og annen økonomisk virksomhet av en hvilken som helst art.","Å drive med teknisk konsulenttjenester, produksjon og salg av metallvarer, maskiner og utstyr. Videre skal drives handel og annen økonomisk virksomhet av en hvilken som helst art."
"993267279","ÅMFOSS KAFETERIA AS","AS","Aksjeselskap","56.101","Drift av restauranter og kafeer","","","","","","","true","5","","","","","","","","","Gata 7","ÅMLI","4865","ÅMLI","4217","Norge","NO","2100","Private aksjeselskaper mv.","2022","2008-11-04","2008-10-28","true","","false","true","false","false","","true","2023-10-03","false","","","","","","","Bokmål","2016-08-15","Serverings-, reiselivs- og handelsvirksomhet og kva som naturlig hører til.","Kafeteria m/selskapslokale og catering, reiselivsprodukter, turistinformasjon, handel."
"922623120","SAGE-SOLMUNDSSON AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Skaret 2","KNARREVIK","5355","ØYGARDEN","4626","Norge","NO","2100","Private aksjeselskaper mv.","2022","2019-05-06","2019-03-10","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2019-03-10","Investering og utleie i eiendom, samt deltakelse i annen virksomhet.","Utleie av eiendom."
"929404912","SOLEM BUSINESS","ENK","Enkeltpersonforetak","47.911","Postordre-/Internetthandel med bredt vareutvalg","","","","","","","false","","","","","","","","","","Trollvikveien 340","FINNSNES","9307","SENJA","5530","Norge","NO","8200","Personlig næringsdrivende","","2022-06-23","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Netthandel internasjonalt med bredt vareutvalg."
"998025184","VIBEKE HANASAND PRANAYAMA YOGA OG JORDMORTJENESTE","ENK","Enkeltpersonforetak","86.909","Andre helsetjenester","","","","","","","false","","","","","","","","","","Hanasandveien 515","RENNESØY","4150","STAVANGER","1103","Norge","NO","8200","Personlig næringsdrivende","","2012-03-01","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Jordmortjeneste. Yogaundervisning. Akupunktur."
"928867080","AMERICANA SKARNES AS","AS","Aksjeselskap","56.101","Drift av restauranter og kafeer","","","","","","","true","7","","","","","","","","","Stasjonsvegen 2","SKARNES","2100","SØR-ODAL","3415","Norge","NO","2100","Private aksjeselskaper mv.","2022","2022-03-03","2022-01-24","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-11-01","Drift av restaurant og kaffe.","Drift av restaurant og kaffe."
"943574626","GUSTEN AS","AS","Aksjeselskap","68.100","Kjøp og salg av egen fast eiendom","","","","","","","false","","","","","","","","","","C/o Fabian Stang/nNordraaks gate 4","OSLO","0266","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-02-19","1986-01-20","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","1999-04-08","Selskapets formål er investeringsvirksomhet, kjøp og drift av fast eiendom, konsulentvirksomhet, deltagelse i showbusiness relatert virksomhet og reklame.","Selskapets formål er investeringsvirksomhet, kjøp og drift av fast eiendom, konsulentvirksomhet, deltagelse i showbusiness relatert virksomhet og reklame."
"819563292","SPORT OUTLET LILLEHAMMER 45 AS","AS","Aksjeselskap","47.641","Butikkhandel med sportsutstyr","","","","","","","true","8","","Ulvenvegen 344","HAGAVIK","5217","BJØRNAFJORDEN","4624","Norge","NO","Gudbrandsdalsvegen 188","LILLEHAMMER","2619","LILLEHAMMER","3405","Norge","NO","2100","Private aksjeselskaper mv.","2022","2017-09-14","2017-08-10","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-12-21","Engroshandel og detaljhandel av sportsutstyr og andre produkter, herunder å delta i andre selskap med lignende virksomhet.","Engroshandel og detaljhandel med sportsutstyr."
"986224068","LESS AS","AS","Aksjeselskap","32.500","Produksjon av medisinske og tanntekniske instrumenter og utstyr","","","","","","","true","8","www.less.no","Postboks 113","KAPP","2858","ØSTRE TOTEN","3442","Norge","NO","Kapp Næringshage","KAPP","2849","ØSTRE TOTEN","3442","Norge","NO","2100","Private aksjeselskaper mv.","2022","2003-11-19","2003-09-18","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-02-11","Selskapets formål er utvikling, produksjon og markedsføring av produkter og tjenenster rettet mot det helsemarkedet og andre relevante markeder. Selskapet kan ved aksjeinnskudd eller på annen måte engasjere seg i virksomheter i tilknytning til hovedvirksomheten.","Utvikling, produksjon og salg av produkter og tjenester rettet mot helsemarkedet."
"932313685","JOBBA JOBBA JOBBA 2023 AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Att: Innovation Dock AS/nBryggerikaien 24","STAVANGER","4014","STAVANGER","1103","Norge","NO","2100","Private aksjeselskaper mv.","","2023-10-24","2023-08-14","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-08-14","Selskapet er et ""Single Purpose"" investeringsselskap i forbindelse med ""Garderobemillionen 2023"".","Holdingselskap."
"928187063","SAMEIET TESSEMS VEG 23","ESEK","Eierseksjonssameie","97.000","Lønnet arbeid i private husholdninger","","","","","","","false","","","","","","","","","","Tessems veg 23A","TRONDHEIM","7045","TRONDHEIM","5001","Norge","NO","","","","2021-11-23","2021-08-18","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Eierseksjonssameie"
"919859717","SANDNES AUTO AS","AS","Aksjeselskap","45.200","Vedlikehold og reparasjon av motorvogner, unntatt motorsykler","","","","","","","true","26","","Postboks 83","HESSENG","9916","SØR-VARANGER","5605","Norge","NO","","HESSENG","9912","SØR-VARANGER","5605","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-03-12","1967-07-01","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2010-05-10","Salg av biler, deler, rekvisita og drift av rep. verksted samt annet som naturlig faller inn under dette.","Salg av biler, deler, rekvisita og rep.verksted."
"923308199","TROMSØ MALEKLUBB","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","c/o Wenche Helen Bakkelund/nUtsikten 308","TROMSØ","9018","TROMSØ","5501","Norge","NO","Skippergata 11B","TROMSØ","9008","TROMSØ","5501","Norge","NO","7000","Ideelle organisasjoner","","2019-08-31","1993-02-01","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Formålet er å være en maleklubb for amatører. Her kan vi komme sammen og videreutvikle vår hobby, skape et trivelig malemiljø samt øke kunstinteressen. Vi holder utstillinger og kurs for medlemmene."
"974902168","OLA EGIL LEIKVOLD","ENK","Enkeltpersonforetak","49.410","Godstransport på vei","","","","","","","false","","","","","","","","","","Hemsedalsvegen 66","GOL","3550","GOL","3324","Norge","NO","8200","Personlig næringsdrivende","","1995-08-15","","true","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Godstransport med lastebil."
"928554198","ENGEN DETALJHANDEL","ENK","Enkeltpersonforetak","47.912","Postordre-/Internetthandel med tekstiler, utstyrsvarer, klær, skotøy, reiseeffekter og lærvarer","","","","","","","false","","","","","","","","","","Lyngdalsveien 810","FARSUND","4550","FARSUND","4206","Norge","NO","8200","Personlig næringsdrivende","","2022-01-17","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Netthandel med diverse varer som klær og motetilbehør, slipsnåler, mansjettknapper og lignende. Generelle tjenester som for eksempel malerarbeid, hagearbeid og lignende."
"976126637","DONNA CLASSICA AS","AS","Aksjeselskap","47.750","Butikkhandel med kosmetikk og toalettartikler","","","","","","","true","6","","","","","","","","","Jupitervegen 2/nM44- Nedremarka","BRYNE","4340","TIME","1121","Norge","NO","2100","Private aksjeselskaper mv.","2022","1996-02-27","1996-02-15","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2000-08-10","Handel med kosmetikk og annen handel, salg og kjøp av eiendom, tjennesteyting, utleie av enhver art, kjøp og salg av aksjer, og hva dermed står i forbindelse, herunder deltakelse i beslektet eller annen virksomhet.","Butikkhandel med kosmetikk."
"926110640","MANNDAL MULTISERVICE","ENK","Enkeltpersonforetak","43.120","Grunnarbeid","","","","","","","false","","","","","","","","","","Rektor Steens gate 18","TROMSØ","9008","TROMSØ","5501","Norge","NO","8200","Personlig næringsdrivende","","2020-12-21","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Kjøring av anleggsmaskiner som hjullaster og diverse gravemaskiner og mobilkraner, lastebilkraner og lastebiler. Enkle vaktmestertjenester."
"928835480","NYSKUDD INVEST AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Ranheimsvegen 242","RANHEIM","7055","TRONDHEIM","5001","Norge","NO","2100","Private aksjeselskaper mv.","2022","2022-02-26","2022-01-31","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-01-31","Konsulentvirksomhet og investeringsaktivitet i aksjer, verdipapirer og eiendom, samt naturlig tilhørende aktivitet.","Konsulentvirksomhet og investeringsaktivitet i aksjer, verdipapirer og eiendom, samt naturlig tilhørende aktivitet."
"969602024","STOLSMO LARS I","ENK","Enkeltpersonforetak","01.190","Dyrking av ettårige vekster ellers","","","","","","","false","","","","","","","","","","Likrokveien 278","KYRKSÆTERØRA","7200","HEIM","5055","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Fôrproduksjon. Jord- og skogbrukseiendom."
"913150465","MARKEDET LEGESENTER ADMINISTRASJON  AS","AS","Aksjeselskap","86.211","Allmenn legetjeneste","","","","","","","true","7","","","","","","","","","Skåregata 92","HAUGESUND","5528","HAUGESUND","1106","Norge","NO","2100","Private aksjeselskaper mv.","2022","2014-03-03","2014-01-10","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2016-02-26","Utføre laboratorietjenester og administrasjonstjenester, herunder bl.a. legesekretærfunksjoner og sentralbordtjeneste, for tilknyttet legevirksomhet, og alt hva hermed står i forbindelse.","Yte fellestjenester til legekontor."
"924833203","FONDET FOR 17. MAI I AURLAND","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","c/o Knut Fredrik Øi/nØvregata 4","AURLAND","5745","AURLAND","4641","Norge","NO","7000","Ideelle organisasjoner","","2020-03-25","2020-03-11","false","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Organisera 17. mai for innbyggjarane i Aurland, samt å skaffe ressursar slik at avgangsklassen på Aurland Barne- og Ungdomsskule årleg vil kunne finansiere klasseturar og andre sosiale- og trivselsfremjande aktivitetar."
"929450450","BYGGFIRMA THOR ARILD AAS","ENK","Enkeltpersonforetak","41.200","Oppføring av bygninger","","","","","","","false","","","","","","","","","","Engeslandsveien 878","ENGESLAND","4768","BIRKENES","4216","Norge","NO","8200","Personlig næringsdrivende","","2022-07-04","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Tømrer- og vakmestertjenester."
"827243922","IMPACT SOLUTION NORWAY AS","AS","Aksjeselskap","46.431","Engroshandel med elektriske husholdningsapparater og -maskiner","","","","","","","false","","","","","","","","","","Skistua 4","NARVIK","8515","NARVIK","1806","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-06-17","2021-05-19","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-05-19","Import av kaffemaskiner og andre maskiner fra utlandet samt salg av slike maskiner i Norge. Selskapet kan delta i annen økonomisk virksomhet.","Import av kaffemaskiner og andre maskiner fra utlandet samt salg av slike maskiner i Norge."
"982691362","TANNLEGE ESPEN GULLIEN","ENK","Enkeltpersonforetak","86.230","Tannhelsetjenester","","","","","","","false","","","","","","","","","","Bergrådveien 13","OSLO","0873","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2000-11-30","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Tannlegepraksis."
"929166094","INGRID REPACI","ENK","Enkeltpersonforetak","47.912","Postordre-/Internetthandel med tekstiler, utstyrsvarer, klær, skotøy, reiseeffekter og lærvarer","","","","","","","false","","","","","","","","","","Ryghs vei 18B","OSLO","0785","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2022-05-06","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Nettbutikk med salg av klær."
"986976221","DIN ELEKTROPARTNER ØYVIND HENRIKSEN AS","AS","Aksjeselskap","43.210","Elektrisk installasjonsarbeid","","","","","","","true","","","","","","","","","","Lommedalsveien 338","LOMMEDALEN","1350","BÆRUM","3201","Norge","NO","2100","Private aksjeselskaper mv.","2022","2004-06-21","2004-06-11","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2004-06-11","Elektroinstallasjon og prosjektering av bolig, industri og landbruk, elektroautomasjon i maritime anlegg, installasjon av tele, data og alarmanlegg samt deltakelse i hertil tilhørende virksomheter. Selskapet kan også forestå kurs- og konsulentvirksomhet samt utøve utleie-, varehandel- og investeringsvirksomhet.","Elektroinstallasjon og prosjektering av bolig, industri og landbruk, elektroautomasjon i maritime anlegg, installasjon av tele, data og alarmanlegg samt deltakelse i hertil tilhørende virksomheter. Selskapet kan også forestå kurs- og konsulentvirksomhet innenfor bransjen samt utøve utleie-, varehandel- og investeringsvirksomhet."
"991906363","MURER & FLISLEGGER KJELL R. JENSEN","ENK","Enkeltpersonforetak","43.990","Annen spesialisert bygge- og anleggsvirksomhet","","","","","","","false","","","","","","","","","","Elisestien 5","TROMSDALEN","9020","TROMSØ","5501","Norge","NO","8200","Personlig næringsdrivende","","2007-11-17","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Mur og flisarbeid. Nybygg, påbygg og renovering."
"974983621","VIGDIS SALONG VIGDIS IREN NORDLI","ENK","Enkeltpersonforetak","96.020","Frisering og annen skjønnhetspleie","","","","","","","false","","","Svaneveien 35","ROLVSØY","1661","FREDRIKSTAD","3107","Norge","NO","Steinliveien 2","ROLVSØY","1663","FREDRIKSTAD","3107","Norge","NO","8200","Personlig næringsdrivende","","1995-09-06","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Frisørsalong"
"915542069","DALEN NÆRINGSPARK HOLDING AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","c/o Herfo Eiendom AS/nPostboks 53 Sentrum","STAVANGER","4001","STAVANGER","1103","Norge","NO","Børehaugen 1B","STAVANGER","4006","STAVANGER","1103","Norge","NO","2100","Private aksjeselskaper mv.","2022","2015-06-16","2015-06-01","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-11-19","Investering i fast eiendom, herunder utleie, drift, kjøp og salg, samt investering i aksjer og andre verdipapirer, herunder aktiv deltagelse i andre selskaper. I tillegg kommer annen nærliggende virksomhet.","Investering i fast eiendom eller selskaper som eier fast eiendom."
