organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"981288815","LARS-OLAV TUNHEIM VALSØ","ENK","Enkeltpersonforetak","01.451","Sauehold","02.200","Avvirkning","","","","","false","","","","","","","","","","Valsøyvegen 100","VALSØYFJORD","6687","HEIM","5055","Norge","NO","8200","Personlig næringsdrivende","","1999-11-24","","true","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Jord-og skogbruk, lammekjøt, foredling og salg av fårepølser, saueskinn og ullgarn, snikkarverksemd, utleige av handverkstenester på Svalbard. Konsertverksemd, flygelkonsertar i Trønderlåna."
"924595388","ORIFARM NORWAY AS","AS","Aksjeselskap","46.460","Engroshandel med sykepleie- og apotekvarer","","","","","","","true","7","","","","","","","","","Sandakerveien 138","OSLO","0484","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2020-02-13","2020-02-07","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-03-31","Industri, handel og annen virksomhet som angår disse formål.","Markedsføring, salg og utvikling av farmasøytiske produkter. Industri, handel, konsulent- og entreprenørvirksomhet og finansvirksomhet."
"929619587","SEILER SKOGDALEN","ENK","Enkeltpersonforetak","90.034","Selvstendig kunstnerisk virksomhet innen litteratur","","","","","","","false","","","","","","","","","","Granvegen 34B","CHARLOTTENLUND","7058","TRONDHEIM","5001","Norge","NO","8200","Personlig næringsdrivende","","2022-08-09","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Rådgivning og artikkelskriving innenfor seil- og båtbransjen."
"946785954","FLAKSTAD GARTNERI GRO-ANITA NILSEN","ENK","Enkeltpersonforetak","01.190","Dyrking av ettårige vekster ellers","","","","","","","false","","","Kjerkveien 1","RAMBERG","8380","FLAKSTAD","1859","Norge","NO","Flakstadveien 260","RAMBERG","8380","FLAKSTAD","1859","Norge","NO","8200","Personlig næringsdrivende","","1995-02-19","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Gartneri."
"976995279","FLYING PIGS CONSULTING Line Lybo Uppard","ENK","Enkeltpersonforetak","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","false","","","","","","","","","","c/o Line Uppard/nAnkerveien 36B","OSLO","0785","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2003-01-29","","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Virksomheten skal tilby prosesser med kurs, seminarer og coaching til ledere som ønsker å flytte grenser, utnytte sitt fulle potensiale og følge sine drømmer. Virksomhetens utviklingsprogrammer skal være nytenkende, grensesprengende og skal skape varig endring hos alle deltakere."
"927279142","ØYELEGE HENRIK BJØRKEKJÆR JOHANNESSEN","ENK","Enkeltpersonforetak","86.221","Spesialisert legetjeneste, unntatt psykiatrisk legetjeneste","","","","","","","false","","","","","","","","","","Gydas vei 20","KRISTIANSAND S","4633","KRISTIANSAND","4204","Norge","NO","8200","Personlig næringsdrivende","","2021-06-16","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Øyelege - medisinske tjenester."
"991702059","OVERSETTERHUSET V/Mariell Myran","ENK","Enkeltpersonforetak","74.300","Oversettelses- og tolkevirksomhet","","","","","","","false","","","","","","","","","","Kongens gate 51A","TRONDHEIM","7012","TRONDHEIM","5001","Norge","NO","8200","Personlig næringsdrivende","","2007-09-13","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Oversetting fra engelsk til norsk."
"916957491","FASTLEGE TUVA KOLSTAD HERTZBERG","ENK","Enkeltpersonforetak","86.211","Allmenn legetjeneste","","","","","","","false","","Www.østensjølegesenter.no/","","","","","","","","Østensjø legesenter/nVetlandsveien 99","OSLO","0685","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2016-04-04","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Fastlegepraksis."
"930657190","KINO AS","AS","Aksjeselskap","52.214","Drift av taxisentraler og annen formidling av persontransport","","","","","","","false","","","","","","","","","","Motzfeldts gate 5","OSLO","0187","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2023-01-16","2022-12-12","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-12-12","Drive taxisentral, herunder formidle persontransport, markedsføre taxitjenester, kurse/utdanne sjåfører og taxieiere, samt varetransport. Kjøp og salg av varer og tjenester, og alt som naturlig hører sammen med dette, herunder å eie aksjer, samt deltakelse i andre selskaper med lignende formål.","Drive taxisentral, herunder formidle persontransport, markedsføre taxitjenester, kurse/utdanne sjåfører og taxieiere, samt varetransport. Kjøp og salg av varer og tjenester, og alt som naturlig hører sammen med dette, herunder å eie aksjer, samt deltakelse i andre selskaper med lignende formål."
"921459025","LEITEBAKKEN LYSLAG","FLI","Forening/lag/innretning","68.320","Eiendomsforvaltning","","","","","","","false","","","","","","","","","","c/o Finn Harald Andersen/nHolandsveien 21","LEKNES","8370","VESTVÅGØY","1860","Norge","NO","7000","Ideelle organisasjoner","","2016-03-02","2016-02-27","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Drift av gatelys."
"919320389","AIR LIQUIDE OIL AND GAS SERVICES LIMITED","UTLA","Utenlandsk enhet","","","","","","","","","false","","","","","","","","","","Station Road/nColeshill","BIRMINGHAM WEST MIDLANDS B46 1JY","","","","Storbritannia","GB","","","","2014-11-04","2013-12-11","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Utenlandsk enhet/foretak."
"924504269","LEGENE BREKKE OG LARSEN DA","DA","Ansvarlig selskap med delt ansvar","86.211","Allmenn legetjeneste","","","","","","","true","","","","","","","","","","Ringsveien 3","STABEKK","1368","BÆRUM","3201","Norge","NO","2300","Personlige foretak","","2020-01-29","2020-01-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-01-01","Drift av legekontor, allmennpraksis og virksomhet som står i forbindelse med dette.","Drift av legekontor."
"930955671","COYS CAPITAL AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Gabels Gate 3A","OSLO","0272","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","","2023-03-06","2023-02-20","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-02-20","Investeringer i finansielle instrumenter og eiendom.","Investering i aksjer og verdipapirer."
"927622785","DESIGNDONUT MIRJAM ØDEGÅRD","ENK","Enkeltpersonforetak","10.710","Produksjon av brød og ferske konditorvarer","","","","","","","false","","","Furulia 47","SANDE I VESTFOLD","3076","HOLMESTRAND","3903","Norge","NO","Langgaten 29","HOLMESTRAND","3080","HOLMESTRAND","3903","Norge","NO","8200","Personlig næringsdrivende","","2021-08-31","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Produksjon og salg av bakevarer, kaker og lefser."
"930940453","INVEST LANGNES AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Høylundsvingen 5","MYSEN","1850","INDRE ØSTFOLD","3118","Norge","NO","2100","Private aksjeselskaper mv.","","2023-03-03","2023-02-15","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-02-15","Å investere i andre selskaper.","Eie og investere i andre selskaper."
"923862730","EDDA WIND IV AS","AS","Aksjeselskap","42.220","Bygging av anlegg for elektrisitet og telekommunikasjon","","","","","","","false","","","","","","","","","","Spannavegen 152","HAUGESUND","5535","HAUGESUND","1106","Norge","NO","2100","Private aksjeselskaper mv.","2022","2019-11-21","2019-11-12","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-11-28","Direkte eller indirekte, eie og drive virksomhet innenfor shipping og andre aktiviteter i den forbindelse, herunder eierskap og drift av skip, samt deltakelse og eierskap i andre selskaper.","Direkte eller indirekte, eie og drive virksomhet innenfor shipping og andre aktiviteter i den forbindelse, herunder eierskap og drift av skip, samt deltakelse og eierskap i andre selskaper."
"919971495","ADVOKATFIRMAET LUNDE WIIK","ENK","Enkeltpersonforetak","69.100","Juridisk tjenesteyting","","","","","","","false","","","","","","","","","","Nybråtenveien 12","SLITU","1859","INDRE ØSTFOLD","3118","Norge","NO","8200","Personlig næringsdrivende","","2023-08-14","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Advokat."
"993327425","AUTO PATSARIGOV M","ENK","Enkeltpersonforetak","49.320","Drosjebiltransport","","","","","","","false","","","","","","","","","","J. Schanche Olsens gate 13","SANDNES","4307","SANDNES","1108","Norge","NO","8200","Personlig næringsdrivende","","2008-11-18","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Drosje kjøring. Kjøp og salg av bruktbiler."
"939316876","CBK INVEST AS","AS","Aksjeselskap","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","false","","","","","","","","","","c/o Knut Johansson/nLychesvingen 9","SANDVIKA","1337","BÆRUM","3201","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-02-19","1985-12-20","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2014-08-26","Investeringsvirksomhet, samt hva hermed står i forbindelse, herunder å delta i andre selskaper med lignende virksomhet.","Ivareta og utvikle aksjonærenes investerings- virksomhet, samt hva hermed står i forbindelse, herunder å delta i andre selskaper med lignende virksomhet."
"928137767","CES HOLDING AS","AS","Aksjeselskap","86.909","Andre helsetjenester","","","","","70.100","Hovedkontortjenester","false","","","","","","","","","","Barkveien 5","EGERSUND","4374","EIGERSUND","1101","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-11-15","2021-09-29","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-03-25","Deltakelse i andre virksomheter av enhvert art, kjøp og salg av aksjer eller på annen måte gjøre seg interessert i andre foretak og andre produkter/tjenester som naturlig hører sammen med dette.","Deltakelse i andre virksomheter av enhvert art, kjøp og salg av aksjer eller på annen måte gjøre seg interessert i andre foretak og andre produkter/tjenester som naturlig hører sammen med dette."
"930475181","TØMRER FUGELSØY AS","AS","Aksjeselskap","41.200","Oppføring av bygninger","","","","","","","true","9","","","","","","","","","Surnadalsvegen 1427","ØVRE SURNADAL","6653","SURNADAL","1566","Norge","NO","2100","Private aksjeselskaper mv.","","2022-12-14","2022-11-02","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-11-02","Tømrerarbeid.","Tømrerarbeid."
"915243533","HØYDEN FOTBALLKLUBB","FLI","Forening/lag/innretning","93.120","Idrettslag og -klubber","","","","","","","false","","www.facebook.com/hoydenfk","","","","","","","","c/o Christoffer Skjelvik/nEgedes gate 5","BERGEN","5034","BERGEN","4601","Norge","NO","7000","Ideelle organisasjoner","","2013-05-16","2012-12-12","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Høyden FK er en fotballklubb som bestående av venner og bekjente som ønsker å spille fotball uten tilknytning til en større klubb som ligger i bunn. Hovedsaklig består fotballaget av aktive studenter, men også ikke-studenter er med i klubben."
"981255178","ARMEC AS","AS","Aksjeselskap","25.110","Produksjon av metallkonstruksjoner og deler","","","","","","","true","12","www.armec.no","Postboks 60","FLISA","2271","ÅSNES","3418","Norge","NO","Sønsterud Industriområde/nFlismyrvegen 22","GJESÅSEN","2280","ÅSNES","3418","Norge","NO","2100","Private aksjeselskaper mv.","2022","1999-11-19","1999-11-01","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2000-03-31","Å drive med teknisk konsulenttjenester, produksjon og salg av metallvarer, maskiner og utstyr. Videre skal drives handel og annen økonomisk virksomhet av en hvilken som helst art.","Å drive med teknisk konsulenttjenester, produksjon og salg av metallvarer, maskiner og utstyr. Videre skal drives handel og annen økonomisk virksomhet av en hvilken som helst art."
"993267279","ÅMFOSS KAFETERIA AS","AS","Aksjeselskap","56.101","Drift av restauranter og kafeer","","","","","","","true","5","","","","","","","","","Gata 7","ÅMLI","4865","ÅMLI","4217","Norge","NO","2100","Private aksjeselskaper mv.","2022","2008-11-04","2008-10-28","true","","false","true","false","false","","true","2023-10-03","false","","","","","","","Bokmål","2016-08-15","Serverings-, reiselivs- og handelsvirksomhet og kva som naturlig hører til.","Kafeteria m/selskapslokale og catering, reiselivsprodukter, turistinformasjon, handel."
"922623120","RBB ECONOMICS NORWAY LLP","UTLA","Utenlandsk enhet","","","","","","","","","false","","","","","","","","","","199 Bishopsgate","LONDON EC2M 3TY","","","","Storbritannia","GB","","","","2023-03-31","2023-03-01","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-03-01","Utenlandsk foretak","Utenlandsk enhet/foretak"
"998025184","ANETTE SAHLSTEN DESIGNS","ENK","Enkeltpersonforetak","74.102","Grafisk og visuell kommunikasjonsdesign","","","","","","","false","","","","","","","","","","Kirkerønningen 37","TJØME","3145","FÆRDER","3911","Norge","NO","8200","Personlig næringsdrivende","","2021-06-29","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Fotografering, grafisk design og malerier - konsulenttjenester innen markedsføring."
"928867080","AMERICANA SKARNES AS","AS","Aksjeselskap","56.101","Drift av restauranter og kafeer","","","","","","","true","7","","","","","","","","","Stasjonsvegen 2","SKARNES","2100","SØR-ODAL","3415","Norge","NO","2100","Private aksjeselskaper mv.","2022","2022-03-03","2022-01-24","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-11-01","Drift av restaurant og kaffe.","Drift av restaurant og kaffe."
"943574626","GUSTEN AS","AS","Aksjeselskap","68.100","Kjøp og salg av egen fast eiendom","","","","","","","false","","","","","","","","","","C/o Fabian Stang/nNordraaks gate 4","OSLO","0266","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-02-19","1986-01-20","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","1999-04-08","Selskapets formål er investeringsvirksomhet, kjøp og drift av fast eiendom, konsulentvirksomhet, deltagelse i showbusiness relatert virksomhet og reklame.","Selskapets formål er investeringsvirksomhet, kjøp og drift av fast eiendom, konsulentvirksomhet, deltagelse i showbusiness relatert virksomhet og reklame."
"819563292","SPORT OUTLET LILLEHAMMER 45 AS","AS","Aksjeselskap","47.641","Butikkhandel med sportsutstyr","","","","","","","true","8","","Ulvenvegen 344","HAGAVIK","5217","BJØRNAFJORDEN","4624","Norge","NO","Gudbrandsdalsvegen 188","LILLEHAMMER","2619","LILLEHAMMER","3405","Norge","NO","2100","Private aksjeselskaper mv.","2022","2017-09-14","2017-08-10","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-12-21","Engroshandel og detaljhandel av sportsutstyr og andre produkter, herunder å delta i andre selskap med lignende virksomhet.","Engroshandel og detaljhandel med sportsutstyr."
"986224068","LESS AS","AS","Aksjeselskap","32.500","Produksjon av medisinske og tanntekniske instrumenter og utstyr","","","","","","","true","8","www.less.no","Postboks 113","KAPP","2858","ØSTRE TOTEN","3442","Norge","NO","Kapp Næringshage","KAPP","2849","ØSTRE TOTEN","3442","Norge","NO","2100","Private aksjeselskaper mv.","2022","2003-11-19","2003-09-18","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-02-11","Selskapets formål er utvikling, produksjon og markedsføring av produkter og tjenenster rettet mot det helsemarkedet og andre relevante markeder. Selskapet kan ved aksjeinnskudd eller på annen måte engasjere seg i virksomheter i tilknytning til hovedvirksomheten.","Utvikling, produksjon og salg av produkter og tjenester rettet mot helsemarkedet."
