organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"929569849","TELEN AS","AS","Aksjeselskap","58.130","Utgivelse av aviser","","","","","","","true","10","","","","","","","","","Heddalsvegen 11","NOTODDEN","3674","NOTODDEN","4005","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-02-19","1980-01-02","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","1988-12-15","a) Å utgi avisen Telen som skal være en fri og    uavhengig  lokalavis for Notodden og Øst-Tele-    mark, bygget på et konservativt grunnsyn. b) Å drive annen virksomhet som faller naturlig    sammen med avisutgivelsen og grafisk industri. c) Deltagelse i og finansiering av andre forret-    ningsforetagender. d) Kjøp og salg av aksjer, verdipapirer og andre    formuesverdier av enhver art.","a) Å utgi avisen Telen som skal være en fri og    uavhengig  lokalavis for Notodden og Øst-Tele-    mark, bygget på et konservativt grunnsyn. b) Å drive annen virksomhet som faller naturlig    sammen med avisutgivelsen og grafisk industri. c) Deltagelse i og finansiering av andre forret-    ningsforetagender. d) Kjøp og salg av aksjer, verdipapirer og andre    formuesverdier av enhver art."
"931754769","HENTIÅSEN VELFORENING","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Kjørbekkvegen 46","SKIEN","3735","SKIEN","4003","Norge","NO","7000","Ideelle organisasjoner","","2023-07-21","2023-06-12","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Velforeningens formål er å fremme medlemmenes overordnede felles interesser i området og virke for stedets sosiale og fysiske miljø, og medlemmenes trivsel og sikkerhet. Foreningen skal organisere bruk, drift og vedlikehold av fellesarealer og felles installasjoner til beste for beboerne, og kan ta opp alle saker som kan fremme disse formål."
"996835243","VATNE & BJERKVIK AS","AS","Aksjeselskap","41.109","Utvikling og salg av egen fast eiendom ellers","","","","","","","false","","","","","","","","","","Indrehovdevegen 54","HOVDEBYGDA","6160","ØRSTA","1520","Norge","NO","2100","Private aksjeselskaper mv.","","2023-10-06","2023-09-07","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-09-07","Selge varer og tjenester innen byggeprosjekter - og annet som naturlig sammenfaller med dette - samt deltakelse i andre selskaper, investeringer og nærliggende virksomhet.","Utvikling av byggeprosjekter for salg eller utleie, totalentreprenør."
"923324615","SPINNERIVEIEN 9 AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","Nordlysvegen 21","OTTESTAD","2312","STANGE","3413","Norge","NO","Spinneriveien 9","GAMLE FREDRIKSTAD","1632","FREDRIKSTAD","3107","Norge","NO","2100","Private aksjeselskaper mv.","2021","2019-09-03","2019-08-21","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2019-08-21","Forvaltning av fast eiendom og alt som står i naturlig forbindelse med dette, herunder direkte og indirekte investeringer i foretak som driver slik virksomhet.","Forvaltning av fast eiendom og alt som står i naturlig forbindelse med dette, herunder direkte og indirekte investeringer i foretak som driver slik virksomhet."
"929133331","ROMERIKSKLINIKKEN AS","AS","Aksjeselskap","86.905","Klinisk psykologtjeneste","","","","","","","false","","","","","","","","","","Fjellhamarveien 46","FJELLHAMAR","1472","LØRENSKOG","3222","Norge","NO","2100","Private aksjeselskaper mv.","2022","2018-07-17","2018-06-26","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2018-06-26","Psykologtjenester, legevirksomhet, utredninger av psykiske lidelser inkludert ADHD utredninger. Gruppeterapi, kurs rettet mot depresjonsmestring, angstmestring og livsmestringskurs. Det vil være medikamentelle vurderinger, spesialist-uttalelser, spesialistvurderinger, NAV-erklæringer, funksjonsvurderinger, spiseforstyrrelser og overvektsproblematikk, traumebehandling og sosionom-tjenester.","Psykologtjenester, legevirksomhet, utredninger av psykiske lidelser inkludert ADHD utredninger. Gruppeterapi, kurs rettet mot depresjonsmestring, angstmestring og livsmestringskurs. Det vil være medikamentelle vurderinger, spesialist-uttalelser, spesialistvurderinger, NAV-erklæringer, funksjonsvurderinger, spiseforstyrrelser og overvektsproblematikk, traumebehandling og sosionom-tjenester."
"936708021","OLAV BRUNBORGS VEI 13 AS","AS","Aksjeselskap","71.121","Byggeteknisk konsulentvirksomhet","","","","","","","false","","","v/ Sondre Nenseter/nRøaveien 17","OSLO","0752","OSLO","0301","Norge","NO","Røaveien 17","OSLO","0752","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","1995-02-19","1985-01-02","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2016-08-25","Erverve og leie ut fast eiendom samt hva hermed står i forbindelse, herunder delta i andre sel- skaper med lignende virksomhet.","Drive teknisk konsulentvirksomhet og annen virksom het som naturlig står i forbindelse med dette."
"930520187","SÆTERSDALEN FORVALTNING AS","AS","Aksjeselskap","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","false","","","c/o Advokatfirma Tofte AS/nPostboks 759","KRISTIANSAND S","4666","KRISTIANSAND","4204","Norge","NO","c/o Advokatfirma Tofte AS/nFjellgata 6","KRISTIANSAND S","4612","KRISTIANSAND","4204","Norge","NO","2100","Private aksjeselskaper mv.","","2022-12-21","2022-11-01","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2023-02-27","Kjøp, salg og utvikling av eiendom, investering i andre selskaper, samt utføring av management- og driftstjenester på vegne av andre.","Bedriftsrådgivning og det som står i naturlig forbindelse med dette."
"919331097","NORDLAKS HOLDING AS","AS","Aksjeselskap","03.211","Produksjon av matfisk og skalldyr i hav- og kystbasert fiskeoppdrett","","","","","70.100","Hovedkontortjenester","false","","","Postboks 224","STOKMARKNES","8455","HADSEL","1866","Norge","NO","Industriveien 14","STOKMARKNES","8450","HADSEL","1866","Norge","NO","2100","Private aksjeselskaper mv.","2022","2017-07-24","2017-06-07","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2019-01-21","Investering i aksjer og andre verdipapirer.","Investering i aksjer og andre verdipapirer."
"918777210","ARNES BLOMSTERVERDEN AS","AS","Aksjeselskap","47.761","Butikkhandel med blomster og planter","","","","","","","true","10","","","","","","","","","Gate 1 52","MÅLØY","6700","KINN","4602","Norge","NO","2100","Private aksjeselskaper mv.","2022","2017-03-28","2017-03-15","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2018-12-19","Handel med blomster, planter, hageartikler, gaver og andre produkter/tjenester som naturlig hører til dette, herunder å delta i andre selskap med lignende virksomhet, og kjøp og salg av aksjer eller på annen måte gjøre seg interessert i andre foretak. Selskapet kan også drive med kjøp/drift av fast eiendom.","Handel med blomster, planter, hageartikler, gaver og andre produkter/tjenester som naturlig hører til dette, herunder å delta i andre selskap med lignende virksomhet, og kjøp og salg av aksjer eller på annen måte gjøre seg interessert i andre foretak. Selskapet kan også drive med kjøp/drift av fast eiendom."
"913173678","ELLO EIENDOM AS","AS","Aksjeselskap","68.100","Kjøp og salg av egen fast eiendom","","","","","","","true","","","PB 266","MÅLØY","6701","KINN","4602","Norge","NO","Fiskernes Hus/nGate 1 112","MÅLØY","6700","KINN","4602","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-07-05","2021-06-11","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-06-11","Kjøp, salg og utleie av fast eiendom og nærliggende aktivitet.","Kjøp, salg og utleie av fast eiendom og nærliggende aktivitet."
"911929090","NORDSTRAND KOBBER & BLIKK AS","AS","Aksjeselskap","25.620","Bearbeiding av metaller","","","","","","","true","8","","Postboks 337","FREDRIKSTAD","1601","FREDRIKSTAD","3107","Norge","NO","Freskoveien 16","FREDRIKSTAD","1605","FREDRIKSTAD","3107","Norge","NO","2100","Private aksjeselskaper mv.","2022","1998-03-17","1998-01-01","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2013-01-01","Kobber og blikkenslager, samt alt som står i naturlig forbindelse med dette, herunder kjøp og salg av fast eiendom og å kunne gjøre seg interessert i andre foretak.","Blikkenslagerverksted."
"819563292","SPORT OUTLET LILLEHAMMER 45 AS","AS","Aksjeselskap","47.641","Butikkhandel med sportsutstyr","","","","","","","true","8","","Ulvenvegen 344","HAGAVIK","5217","BJØRNAFJORDEN","4624","Norge","NO","Gudbrandsdalsvegen 188","LILLEHAMMER","2619","LILLEHAMMER","3405","Norge","NO","2100","Private aksjeselskaper mv.","2022","2017-09-14","2017-08-10","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2017-12-21","Engroshandel og detaljhandel av sportsutstyr og andre produkter, herunder å delta i andre selskap med lignende virksomhet.","Engroshandel og detaljhandel med sportsutstyr."
"918199608","NORHUNT AS","AS","Aksjeselskap","33.110","Reparasjon av bearbeidede metallprodukter","","","","","","","false","","","","","","","","","","Rambygutua 25","KLØFTA","2040","ULLENSAKER","3209","Norge","NO","2100","Private aksjeselskaper mv.","2022","2016-12-16","2016-10-25","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2016-10-25","Våpensmed. Import, eksport, bearbeiding, kjøp og salg av våpen, ammunisjon, sports og fritidsutstyr, og alt som står i denne forbindelse, via utsalgssted og internett. Kjøp og salg av eiendom, verdipapirer og aksjer, eller på annen måte gjøre seg interessert i andre foretak.","Våpensmed, sport jakt, fiske og friluft."
"997420632","HOLMENFISK AS","AS","Aksjeselskap","03.111","Hav- og kystfiske","","","","","","","false","","","","","","","","","","Kranveien 76","RISØR","4950","RISØR","4201","Norge","NO","2100","Private aksjeselskaper mv.","2022","2011-10-19","2011-09-26","true","","false","true","false","false","","true","2023-09-18","false","","","","","","","Bokmål","2011-09-26","Delta i kystfiske.","Delta i kystfiske."
"918387188","OSLO BOLIGTAKSERING AS","AS","Aksjeselskap","68.310","Eiendomsmegling","","","","","","","true","","","","","","","","","","Lundliveien 10","OSLO","0580","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2017-02-01","2016-10-28","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2016-10-28","Taksering. Samt deltagelse i andre selskaper, kjøp, salg og drift av fast eiendom, samt hva herunder står i forbindelse.","Taksering av boliger, samt deltagelse i andre selskaper. Kjøp og salg og drift av fast eiendom , samt hva herunder står i forbindelse."
"929450736","EKLUNDHØGDA GARASJESAMEIE","SAM","Tingsrettslig sameie","97.000","Lønnet arbeid i private husholdninger","","","","","","","false","","","","","","","","","","c/o Jan Erik Lyseng/nAtomveien 22N","HALDEN","1777","HALDEN","3101","Norge","NO","","","","2022-07-05","2019-11-06","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Sameiet består av en rekkegarasje med 10 enheter."
"912782298","FORFATTERNE BAK AS","AS","Aksjeselskap","90.034","Selvstendig kunstnerisk virksomhet innen litteratur","","","","","","","true","8","forfatternebak.no","","","","","","","","Ullensakergata 11A","OSLO","0655","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2013-11-23","2013-10-18","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2013-10-18","Å drive med noe med media, som å levere manus og produsere innhold til alle tenkelige og utenkelige medier og annet som naturlig faller sammen med dette, herunder å delta i andre selskaper med lignende virksomhet, kjøp og salg av aksjer, eller på annen måte gjøre seg interessert i andre foretagender.","Produksjon av innhold til tv, film, radio, bøker og andre relevante medier"
"927247909","BARLINDHAUG EIENDOM TOMTESELSKAP AS","AS","Aksjeselskap","41.109","Utvikling og salg av egen fast eiendom ellers","","","","","","","false","","","c/o Barlindhaug Eiendom AS/nPostboks 6154","TROMSØ","9291","TROMSØ","5501","Norge","NO","Sjølundvegen 2","TROMSØ","9016","TROMSØ","5501","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-06-11","2021-05-18","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-06-21","Eie, investere i og utvikle eiendom samt deltakelse av enhver art i andre virksomheter og hva dermed står i forbindelse med dette.","Eie, investere i og utvikle eiendom samt deltakelse av enhver art i andre virksomheter og hva dermed står i forbindelse med dette."
"816302862","MATOK HOLDING AS","AS","Aksjeselskap","46.190","Agenturhandel med bredt vareutvalg","","","","","","","false","","","","","","","","","","Olsokveien 18","SARPSBORG","1727","SARPSBORG","3105","Norge","NO","2100","Private aksjeselskaper mv.","2022","2015-11-26","2015-11-08","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-06-02","Agenturvirksomhet og andre produkter/tjenester som naturlig høres sammen med dette.","Agenturvirksomhet og andre produkter/tjenester som naturlig høres sammen med dette."
"989101447","GEB HOLDING AS","AS","Aksjeselskap","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","true","","","","","","","","","","Granveien 5B","SANDNES","4314","SANDNES","1108","Norge","NO","2100","Private aksjeselskaper mv.","2022","2006-01-07","2005-12-07","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2021-08-31","Kjøp og salg av aksjer, fast eiendom og salg av varer og tjenester, samt alt som står i forbindelse med dette, herunder deltakelse i andre selskaper med lignende formål.","Kjøp og salg av aksjer, fast eiendom og salg av varer og tjenester, samt alt som står i forbindelse med dette, herunder deltakelse i andre selskaper med lignende formål. Samt handel med aksjer og verdipapirer, herunder lånefinansiert investeringer med verdipapirer og valuta."
"913269594","STETIND VERTICAL HOLDING AS","AS","Aksjeselskap","64.308","Familieeide egeninvesteringsselskaper","","","","","","","false","","www.edgegroup.com","","","","","","","","Solheimsgaten 7E","BERGEN","5058","BERGEN","4601","Norge","NO","4900","Øvrige finansielle foretak unntatt forsikring","2022","2014-02-20","2014-02-11","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-07-28","Eie aksjer i selskaper hvis virksomhet består i å drive forsikringsformidling, samt å yte administrative tjenester til selskaper i samme konsern, samt alt hva hermed står i forbindelse.","Hovedkontortjenester i form av administrative tjenester til operative selskaper samt å eie aksjer i virksomheter som driver forsikringsformidling."
"921107048","MAGNUS HERMANSSON AS","AS","Aksjeselskap","62.010","Programmeringstjenester","","","","","","","true","","","","","","","","","","Kornveien 10","DRAMMEN","3039","DRAMMEN","3301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2012-02-07","2012-01-15","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-08-09","Programutvikling, -endring, -test og - support med henblikk på å oppfylle en bestemt kundes behov: kundespesifisert programvare. Selskapets foremål er også konsulentvirksomhet vedrørende maskinvare og programvare og informasjonsteknologi (inkludert opplæring).","Programmeringstjenester. Andre tjenester tilknyttet informasjonsteknologi."
"923717927","KASTBOTNEN HYTTEEIERFORENING","FLI","Forening/lag/innretning","94.991","Aktiviteter i andre interesseorganisasjoner ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Selavegen 2283","FOLLAFOSS","7796","STEINKJER","5006","Norge","NO","7000","Ideelle organisasjoner","","2019-11-27","2019-08-28","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Skal ivareta hytteeiernes felles interesser."
"927965003","LIBIDO AS","AS","Aksjeselskap","70.220","Bedriftsrådgivning og annen administrativ rådgivning","","","","","","","false","","","","","","","","","","c/o Sarah Jane H Egeland/nHåkenbyveien 494","HALDEN","1764","HALDEN","3101","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-10-21","2021-09-09","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-11-11","Konsulenttjenester innenfor administrasjon, kundebehandling og IT mot næringsliv og andre. I tillegg rådgivning og veiledning innen sexologi og parterapi. I tillegg kurs, undervisning, foredrag og terapitimer med enkeltpersoner og par. Salg og kjøp av fagartikler, bøker og annet materiell i den forbindelse.","Konsulenttjenester innenfor administrasjon, kundebehandling og IT mot næringsliv og andre. I tillegg rådgivning og veiledning innen sexologi og parterapi. I tillegg kurs, undervisning, foredrag og terapitimer med enkeltpersoner og par. Salg og kjøp av fagartikler, bøker og annet materiell i den forbindelse."
