organisasjonsnummer,navn,organisasjonsform.kode,organisasjonsform.beskrivelse,naeringskode1.kode,naeringskode1.beskrivelse,naeringskode2.kode,naeringskode2.beskrivelse,naeringskode3.kode,naeringskode3.beskrivelse,hjelpeenhetskode.kode,hjelpeenhetskode.beskrivelse,harRegistrertAntallAnsatte,antallAnsatte,hjemmeside,postadresse.adresse,postadresse.poststed,postadresse.postnummer,postadresse.kommune,postadresse.kommunenummer,postadresse.land,postadresse.landkode,forretningsadresse.adresse,forretningsadresse.poststed,forretningsadresse.postnummer,forretningsadresse.kommune,forretningsadresse.kommunenummer,forretningsadresse.land,forretningsadresse.landkode,institusjonellSektorkode.kode,institusjonellSektorkode.beskrivelse,sisteInnsendteAarsregnskap,registreringsdatoenhetsregisteret,stiftelsesdato,registrertIMvaRegisteret,frivilligMvaRegistrertBeskrivelser,registrertIFrivillighetsregisteret,registrertIForetaksregisteret,registrertIStiftelsesregisteret,konkurs,konkursdato,underAvvikling,underAvviklingDato,underTvangsavviklingEllerTvangsopplosning,tvangsopplostPgaManglendeDagligLederDato,tvangsopplostPgaManglendeRevisorDato,tvangsopplostPgaManglendeRegnskapDato,tvangsopplostPgaMangelfulltStyreDato,tvangsavvikletPgaManglendeSlettingDato,overordnetEnhet,maalform,vedtektsdato,vedtektsfestetFormaal,aktivitet
"918976515","ÅKRE AS","AS","Aksjeselskap","11.030","Produksjon av sider og annen fruktvin","","","","","","","true","5","","","","","","","","","c/o Gjermund Åkre/nÅkre","NÅ","5776","ULLENSVANG","4618","Norge","NO","2100","Private aksjeselskaper mv.","2022","2017-05-10","2017-04-28","true","","false","true","false","false","","false","","false","","","","","","","Nynorsk","2022-04-20","Drift av eplepresseri samt tilvirkning og omsetning av sider og annen alkoholfri og alkoholholdig drikke samt utstyr og råvarer som naturlig faller sammen med slik forretningsdrift. Selskapet vil også kunne delta i andre selskaper med lignende virksomhet, eller på annen måte gjøre seg interessert i andre foretagender.","Drift av eplepresseri samt tilvirkning og omsetning av sider og annen alkoholfri og alkoholholdig drikke samt utstyr og råvarer som naturlig faller sammen med slik forretningsdrift. Selskapet vil også kunne delta i andre selskaper med lignende virksomhet, eller på annen måte gjøre seg interessert i andre foretagender."
"822427332","BIOTRANSPORT SINDRE BRÅTHEN","ENK","Enkeltpersonforetak","49.410","Godstransport på vei","01.110","Dyrking av korn (unntatt ris), belgvekster og oljeholdige vekster","","","","","false","","","","","","","","","","Skaugeveien 27","SARPSBORG","1708","SARPSBORG","3105","Norge","NO","8200","Personlig næringsdrivende","","2019-03-21","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Gårdsdrift med kornproduksjon. Lastebiltransport, anleggsvirksomhet, gjenvinning, reparasjon og service av maskiner og utstyr."
"931149717","AASERDA Aase R D Andreassen","ENK","Enkeltpersonforetak","85.599","Annen undervisning ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Leilighet 2016/nÅsengata 4C","OSLO","0480","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2000-11-29","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Undervisning: Kurs og opplæringsvirksomhet. Utvikling av undervisningsopplegg. Foredrag Artikler (blader/aviser/tidsskrifter/verdensveven(Web)). Reportasjer. Foto-arbeider (blader/aviser/tidsskrifter/verdensveven(Web)).Annen litterær virksomhet."
"920954278","ARNE PETTER SARRE","ENK","Enkeltpersonforetak","74.909","Annen faglig, vitenskapelig og teknisk virksomhet ikke nevnt annet sted","","","","","","","false","","","","","","","","","","Fjæravegen 1","VADSØ","9800","VADSØ","5607","Norge","NO","8200","Personlig næringsdrivende","","2023-06-10","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Naturforvaltning. Rådgivning innenfor naturfaglige spørsmål. Innventering av arter."
"916372221","SESHEN ARTS YURI MURAYAMA","ENK","Enkeltpersonforetak","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","","","","","","","","","Hegdehaugsveien 14B","OSLO","0167","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2015-12-10","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Frilansmusiker og danser. Undervisning og workshops."
"921967810","SOLICITU KAJALUND AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Munkedamsveien 35","OSLO","0250","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2019-01-11","2018-11-27","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2018-11-27","Investering i eiendom, aksjer og andre eierandeler i andre selskaper og foretak samt all annen virksomhet som hermed står i forbindelse.","Investering i eiendom, aksjer og andre eierandeler i andre selskaper og foretak samt all annen virksomhet som hermed står i forbindelse."
"911881357","SANDBÆK TEKST","ENK","Enkeltpersonforetak","90.034","Selvstendig kunstnerisk virksomhet innen litteratur","","","","","","","false","","","","","","","","","","Gamle Drammensvei 368","ASKER","1383","ASKER","3203","Norge","NO","8200","Personlig næringsdrivende","","2013-04-29","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Selvstendig kunstnerisk virksomhet innen litteratur."
"820703332","HEADLAND INSPECTION SERVICES LTD","NUF","Norskregistrert utenlandsk foretak","71.129","Annen teknisk konsulentvirksomhet","","","","","","","false","","","","","","","","","","Trinity House 31 Lynedoch Street","GLASGOW G3 6EF SCOTLAND","","","","Storbritannia","GB","","","","2018-04-18","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Ingeniør innen olje og gass industri."
"954750426","BIRGER BRAATHEN DØDSBO","ENK","Enkeltpersonforetak","33.120","Reparasjon av maskiner","","","","","","","false","","","","","","","","","","Kirkesvingen 1","TRANBY","3408","LIER","3312","Norge","NO","8200","Personlig næringsdrivende","","1995-03-12","","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","","","Salg og reprasjon av interne transportmatriell."
"975682056","TERTNES KVINNE- OG FAMILIELAG","FLI","Forening/lag/innretning","88.911","Barnehager","","","","","","","false","","www.net-blast.com/Webdesk/netblast/pages/index.html?id=408937","","","","","","","","c/o Elin Hvidsten/nBekkjarvikveien 24","TERTNES","5114","BERGEN","4601","Norge","NO","2100","Private aksjeselskaper mv.","","1996-03-06","1978-06-20","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Husmorlag."
"926328875","BITRINGSNATTEN AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","c/o Rannveig Amundsen/nTrondheimsveien 85","OSLO","0565","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2021-01-05","2020-12-09","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-12-09","Investering og kapitalforvaltning.","Aksjeinvestering, kapitalforvaltning, forvaltning av formue/eiendeler, verdipapirer samt deltagelse i andre selskaper og alt som står i forbindelse med dette."
"913433548","BILSERVICE FROSTA AS","AS","Aksjeselskap","45.200","Vedlikehold og reparasjon av motorvogner, unntatt motorsykler","","","","","","","true","8","","","","","","","","","Mebygda","FROSTA","7633","FROSTA","5036","Norge","NO","2100","Private aksjeselskaper mv.","2022","2014-03-27","2014-03-12","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2016-11-15","Reparasjon av biler og motorkjøretøy, kjøp, salg og utleie av biler, deltakelse i andre selskaper samt tilhørende virksomhet som naturlig faller inn under dette.","Reparasjon av biler og motorkjøretøy, kjøp, salg og utleie av biler, deltakelse i andre selskaper samt tilhørende virksomhet som naturlig faller inn under dette."
"995628090","OPPBYGG TRAN","ENK","Enkeltpersonforetak","41.200","Oppføring av bygninger","","","","","","","false","","","","","","","","","","Nedre Rælingsveg 137","RÆLINGEN","2005","RÆLINGEN","3224","Norge","NO","8200","Personlig næringsdrivende","","2020-07-07","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Bygg og oppussing tjenester, prosjektledelse og konsulenttjenester i tilknytning til virksomheten."
"918973486","DESIGNER BENDIK KRISTIANSEN","ENK","Enkeltpersonforetak","74.102","Grafisk og visuell kommunikasjonsdesign","","","","","","","false","","","","","","","","","","Lagmann Dreyers gate 2","TRONDHEIM","7068","TRONDHEIM","5001","Norge","NO","8200","Personlig næringsdrivende","","2017-05-09","","false","","false","false","false","false","","false","","false","","","","","","","Nynorsk","","","Tjenester innen visuell kommunikasjon."
"914124956","WRIGHT INVEST AS","AS","Aksjeselskap","43.990","Annen spesialisert bygge- og anleggsvirksomhet","","","","","","","false","","","","","","","","","","c/o Kenneth Wright Cappelen/nSandbekkveien 7","SLATTUM","1480","NITTEDAL","3232","Norge","NO","2100","Private aksjeselskaper mv.","2022","2014-09-23","2014-08-29","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2018-09-14","Kjøp og salg av verdipapirer og fast eiendom, samt produksjon og handel.","Investering i aksjer som ikke er åpne for allmenheten. Yte tjenester/selge varer til foretak i annen spesialisert bygge- og anleggsvirksomhet."
"912283992","PARTUM HOLDING AS","AS","Aksjeselskap","41.109","Utvikling og salg av egen fast eiendom ellers","","","","","","","false","","","Postboks 239","HOKKSUND","3301","ØVRE EIKER","3314","Norge","NO","Tangengata 2B","HOKKSUND","3300","ØVRE EIKER","3314","Norge","NO","2100","Private aksjeselskaper mv.","2022","2013-08-08","2013-07-01","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2018-12-20","Kjøp, utvikling, forvaltning og utleie av næringseiendom samt utvikling og salg av tomteområder til bolig og investering i selskaper med tilsvarende formål.","Kjøp, utvikling, forvaltning og utleie av næringseiendom samt utvikling og salg av tomteområder til bolig og investering i selskaper med tilsvarende formål."
"999248985","JENNIFER ELIZABETH TORRENCE","ENK","Enkeltpersonforetak","90.011","Utøvende kunstnere og underholdningsvirksomhet innen musikk","","","","","","","false","","www.jennifertorrence.com","","","","","","","","Schweigaards gate 58B","OSLO","0656","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2013-01-08","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Musikk- utøvende og utdanning."
"922821461","THOMAS ERMA MØLLER","ENK","Enkeltpersonforetak","90.032","Selvstendig kunstnerisk virksomhet innen musikk","","","","","","","false","","","","","","","","","","Godals vei 29","OSLO","0871","OSLO","0301","Norge","NO","8200","Personlig næringsdrivende","","2011-05-31","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Arrangering og komponering av musikk. Noteskriving på det digitale noteprogrammet SIBELIUS 6. Orkesterpartitur, enkeltstemmer, pianonoter, kornoter, sangnoter, viser etc. Undervisning i pianospill, musikkteori, satslære, musikkhistorie etc. Annen kulturvirksomhet. Skribentvirksomhet: Anmeldelser av konserter, CD-er og DVD-er. Tekster til konsertprogramhefter og sesongprogramhefter for kor, orkestre og andre musikkinstitusjoner. Essay, artikler, intervjuer, reportasjer og andre tekster om musikk. Annen skribentvirksomhet."
"914610524","OLYMPIC TAURUS AS","AS","Aksjeselskap","09.109","Andre tjenester tilknyttet utvinning av råolje og naturgass","","","","","77.340","Utleie og leasing av sjøtransportmateriell","false","","www.olympic.no","Postboks 234","FOSNAVÅG","6099","HERØY","1515","Norge","NO","","FOSNAVÅG","6090","HERØY","1515","Norge","NO","2100","Private aksjeselskaper mv.","2022","2014-12-12","2014-11-26","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2018-10-25","Eie og utleie av offshorefartøy samt det som naturlig hører til dette.","Eie og utleie av offshorefartøy samt det som naturlig hører til dette."
"969497476","INTERARMA SKINNARLAND","ENK","Enkeltpersonforetak","80.300","Etterforskning","","","","","","","false","","","","","","","","","","Keysers gate 14B","SKIEN","3725","SKIEN","4003","Norge","NO","8200","Personlig næringsdrivende","","2020-05-11","","false","","false","false","false","false","","false","","false","","","","","","","Bokmål","","","Digitale etterforskningstjenester."
"815342712","NORAMKO AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Arnebråtveien 42C","OSLO","0771","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2000-04-26","2000-04-04","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2015-12-16","Import av vin og brennevin, investering i driftsmidler, fast eiendom, andre selskaper, konsulentvirksomhet og regnskapsførsel.","Import av vin og brennevin, investering i driftsmidler, fast eiendom, andre selskaper, konsulentvirksomhet og regnskapsførsel."
"981255178","ARMEC AS","AS","Aksjeselskap","25.110","Produksjon av metallkonstruksjoner og deler","","","","","","","true","12","www.armec.no","Postboks 60","FLISA","2271","ÅSNES","3418","Norge","NO","Sønsterud Industriområde/nFlismyrvegen 22","GJESÅSEN","2280","ÅSNES","3418","Norge","NO","2100","Private aksjeselskaper mv.","2022","1999-11-19","1999-11-01","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2000-03-31","Å drive med teknisk konsulenttjenester, produksjon og salg av metallvarer, maskiner og utstyr. Videre skal drives handel og annen økonomisk virksomhet av en hvilken som helst art.","Å drive med teknisk konsulenttjenester, produksjon og salg av metallvarer, maskiner og utstyr. Videre skal drives handel og annen økonomisk virksomhet av en hvilken som helst art."
"997671457","KJØRBEKKDALEN 13 AS","AS","Aksjeselskap","00.000","Uoppgitt","","","","","","","false","","","","","","","","","","Kjørbekkdalen 13B","SKIEN","3735","SKIEN","4003","Norge","NO","2100","Private aksjeselskaper mv.","2022","2011-12-01","2011-11-30","true","Utleier av bygg eller anlegg","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-01-03","Investere i fast eiendom eller selskaper som eier fast eiendom, og alt som dermed står i forbindelse.","Investere i fast eiendom eller selskaper som eier fast eiendom, og alt som dermed står i forbindelse."
"921107048","GNT AS","AS","Aksjeselskap","68.209","Utleie av egen eller leid fast eiendom ellers","","","","","","","false","","","","","","","","","","Solveien 33C","OSLO","1177","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","2022","2018-07-03","2018-06-23","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2018-06-23","Investeringsvirksomhet, herunder investering i fast eiendom og andre selskaper, samt konsulentvirksomhet og annet som naturlig faller sammen med dette.","Investeringsvirksomhet, herunder investering i fast eiendom og andre selskaper, samt konsulentvirksomhet og annet som naturlig faller sammen med dette."
"917650284","GARSTAD ULF DØDSBO","ENK","Enkeltpersonforetak","03.111","Hav- og kystfiske","","","","","","","false","","","","","","","","","","Garstadveien 298","AUSTAFJORD","7924","NÆRØYSUND","5060","Norge","NO","8200","Personlig næringsdrivende","","1995-02-20","","true","","false","false","false","false","","false","","false","","","","","","","Bokmål","","",""
"924738189","FORZA FUGLA AS","AS","Aksjeselskap","47.990","Detaljhandel utenom utsalgssted ellers","","","","","","","true","","","Postboks 215","LILLESTRØM","2001","LILLESTRØM","3205","Norge","NO","C. J. Hansens vei 3 B","KJELLER","2007","LILLESTRØM","3205","Norge","NO","2100","Private aksjeselskaper mv.","2022","2020-08-20","2020-08-10","true","","false","true","false","false","","false","","false","","","","","","","Bokmål","2020-08-10","Fremstilling/salg av supporter artikler ifm Lillestrøm Sportsklubb og Kanari-Fansen Lillestrøm og andre produkter som naturlig faller sammen med dette.","Salg av klær og andre supporter relaterte produkter ifm Lillestrøm Sportsklubb og Kanari-Fansen Lillestrøm."
"924372834","REINLAV AS","AS","Aksjeselskap","62.010","Programmeringstjenester","","","","","","","false","","","","","","","","","","Voksenkollveien 15C","OSLO","0790","OSLO","0301","Norge","NO","2100","Private aksjeselskaper mv.","","2023-01-02","2022-12-08","false","","false","true","false","false","","false","","false","","","","","","","Bokmål","2022-12-08","Selge tjenester og varer innen design og IT og annet som naturlig sammenfaller med dette samt deltakelse i andre selskaper, investeringer og nærliggende virksomhet.","Selge tjenester og varer innen design og IT og annet som naturlig sammenfaller med dette samt deltakelse i andre selskaper, investeringer og nærliggende virksomhet."
"925890553","MORTENSRUD SIRKUSSKOLE","FLI","Forening/lag/innretning","85.510","Undervisning innen idrett og rekreasjon","","","","","","","true","","","","","","","","","","Lofsrudhøgda 263","OSLO","1281","OSLO","0301","Norge","NO","7000","Ideelle organisasjoner","","2022-08-03","2022-05-30","false","","true","false","false","false","","false","","false","","","","","","","Bokmål","","","Mortensrud Sirkusskole tilbyr barn og unge i et levekårsutsatt område et lavterskel fritidstilbud som innebærer fysisk aktivitet, men utenfor idrettens rammer. Foreningen tilbyr ukentlig undervisning i sirkusteknikker for barn og ungdom av profesjonelle instruktører. Foreningen er en foreldredrevet organisasjon."
